,2018-01-05 06:00:00,2018-01-05 09:00:00,2018-01-05 12:00:00,2018-01-05 15:00:00,2018-01-05 18:00:00,2018-01-05 21:00:00,2018-01-06 00:00:00,2018-01-06 03:00:00,2018-01-06 06:00:00
DWPC,-19.38,-18.97,-22.19,-21.82,-18.27,-17.64,-21.14,-22.31,-23.22
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,45.0,100.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,70.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.1,999.3,1000.1,1001.8,1002.5,1002.3,1003.7,1005.1,1005.6
TMPC,-16.66,-16.26,-19.16,-18.46,-14.76,-14.16,-18.16,-19.26,-20.06
UWND,2.1,1.9,1.5,1.8,2.1,2.0,1.9,1.5,1.2
VWND,-1.8,-2.0,-2.4,-2.6,-2.7,-3.1,-2.3,-2.7,-2.6
WSPD,2.7658633371878665,2.758622844826744,2.8301943396169813,3.1622776601683795,3.420526275297414,3.6891733491393435,2.9832867780352594,3.0886890422961004,2.863564212655271
