,2016-03-26 06:00:00,2016-03-26 09:00:00,2016-03-26 12:00:00,2016-03-26 15:00:00,2016-03-26 18:00:00,2016-03-26 21:00:00,2016-03-27 00:00:00,2016-03-27 03:00:00,2016-03-27 06:00:00
DWPC,1.18,0.98,0.89,2.55,3.08,3.44,4.92,5.25,5.66
HCLD,39.0,46.0,48.0,40.0,14.0,0.0,32.0,0.0,28.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,41.0,37.0,0.0,32.0,0.0,26.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.1,992.0,992.4,993.3,991.4,988.7,988.6,989.8,988.9
TMPC,4.84,3.64,2.64,7.24,12.14,14.04,11.44,9.14,8.94
UWND,-3.4,-2.7,-2.8,-3.2,-3.7,-3.5,-1.8,-0.6,0.6
VWND,2.1,2.8,1.8,2.9,4.1,4.5,3.6,3.8,4.9
WSPD,3.996248240537617,3.8897300677553446,3.3286633954186473,4.318564576337837,5.522680508593631,5.70087712549569,4.024922359499622,3.8470768123342687,4.9365980188789935
