,2015-07-28 06:00:00,2015-07-28 09:00:00,2015-07-28 12:00:00,2015-07-28 15:00:00,2015-07-28 18:00:00,2015-07-28 21:00:00,2015-07-29 00:00:00,2015-07-29 03:00:00,2015-07-29 06:00:00
DWPC,20.32,19.5,20.38,22.59,22.74,22.53,26.06,21.56,21.64
HCLD,69.0,40.0,16.0,23.0,13.0,0.0,14.0,4.0,4.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.5,987.1,988.0,988.1,987.7,986.7,986.7,987.3,987.3
TMPC,21.74,20.64,21.44,26.14,29.24,30.74,30.34,24.44,23.94
UWND,-2.7,-2.6,-2.5,-2.1,-1.3,-0.3,-0.8,-2.1,-2.3
VWND,-0.9,-0.6,-0.5,0.1,0.4,-0.3,-0.6,0.8,1.4
WSPD,2.8460498941515415,2.668332812825267,2.5495097567963922,2.1023796041628637,1.3601470508735443,0.4242640687119285,1.0,2.247220505424423,2.692582403567252
