,2013-04-29 06:00:00,2013-04-29 09:00:00,2013-04-29 12:00:00,2013-04-29 15:00:00,2013-04-29 18:00:00,2013-04-29 21:00:00,2013-04-30 00:00:00,2013-04-30 03:00:00,2013-04-30 06:00:00
DWPC,10.2,9.31,9.5,12.77,13.54,14.22,15.19,13.89,13.18
HCLD,2.0,10.0,4.0,16.0,6.0,15.0,73.0,91.0,17.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.7,985.3,985.7,986.5,985.0,983.3,983.0,983.7,983.3
TMPC,11.04,10.14,10.54,16.44,20.64,22.04,18.74,15.54,14.44
UWND,2.3,2.3,1.4,0.5,0.2,0.1,-0.7,-1.0,-0.5
VWND,0.5,0.7,1.8,2.5,3.9,4.5,3.9,4.3,4.8
WSPD,2.3537204591879637,2.4041630560342613,2.280350850198276,2.5495097567963922,3.905124837953327,4.50111097397076,3.96232255123179,4.414748010928823,4.825971404805461
