,2019-10-09 06:00:00,2019-10-09 09:00:00,2019-10-09 12:00:00,2019-10-09 15:00:00,2019-10-09 18:00:00,2019-10-09 21:00:00,2019-10-10 00:00:00,2019-10-10 03:00:00,2019-10-10 06:00:00
DWPC,5.1,5.81,5.92,7.69,8.12,9.32,10.45,11.31,12.61
HCLD,0.0,0.0,0.0,0.0,0.0,31.0,64.0,100.0,67.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,75.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.6,993.0,993.5,993.6,992.4,989.9,990.3,990.6,990.4
TMPC,11.84,10.64,9.44,15.54,20.74,21.84,17.54,16.14,14.64
UWND,-1.7,-2.1,-2.5,-2.9,-3.2,-2.0,-2.3,-2.6,-2.1
VWND,1.8,1.4,1.1,1.6,2.8,3.1,1.3,1.6,2.5
WSPD,2.4758836806279896,2.5238858928247927,2.7313000567495327,3.312099032335839,4.25205832509386,3.6891733491393435,2.6419689627245813,3.0528675044947495,3.2649655434629015
