,2012-01-08 06:00:00,2012-01-08 09:00:00,2012-01-08 12:00:00,2012-01-08 15:00:00,2012-01-08 18:00:00,2012-01-08 21:00:00,2012-01-09 00:00:00,2012-01-09 03:00:00,2012-01-09 06:00:00
DWPC,-1.96,-2.73,-3.46,-3.9,-3.72,-3.15,-3.05,-3.31,-3.49
HCLD,55.0,20.0,34.0,16.0,46.0,72.0,76.0,39.0,15.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,42.0,25.0,1.0,43.0,95.0,96.0,88.0,39.0,39.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.7,996.7,997.6,999.0,998.9,998.1,998.8,999.2,999.0
TMPC,-0.06,-0.76,-1.06,0.44,2.74,3.54,0.84,-0.16,-0.56
UWND,-1.4,-2.1,-2.3,-2.5,-2.4,-2.1,-2.2,-2.7,-2.3
VWND,-2.9,-1.8,-1.6,-1.5,-1.2,-1.1,-1.5,-1.6,-0.7
WSPD,3.2202484376209237,2.7658633371878665,2.80178514522438,2.9154759474226504,2.6832815729997477,2.3706539182259396,2.6627053911388696,3.1384709652950433,2.4041630560342613
