,2010-12-19 06:00:00,2010-12-19 09:00:00,2010-12-19 12:00:00,2010-12-19 15:00:00,2010-12-19 18:00:00,2010-12-19 21:00:00,2010-12-20 00:00:00,2010-12-20 03:00:00,2010-12-20 06:00:00
DWPC,-9.61,-10.38,-11.03,-9.2,-5.67,-4.07,-5.62,-4.49,-3.8
HCLD,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,42.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,88.0
MCLD,0.0,0.0,0.0,0.0,0.0,49.0,75.0,98.0,98.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.36,0.51
PRES,990.5,990.6,990.9,991.3,990.8,989.8,990.4,990.0,989.7
TMPC,-8.96,-9.56,-10.06,-7.76,-4.06,-2.86,-5.16,-4.16,-3.56
UWND,3.3,2.9,2.3,1.5,1.7,0.4,-0.6,-0.9,-0.3
VWND,-0.3,-0.6,-0.6,0.4,1.8,1.9,2.6,2.9,3.1
WSPD,3.313608305156178,2.9614185789921694,2.3769728648009423,1.5524174696260025,2.4758836806279896,1.9416487838947598,2.668332812825267,3.0364452901377956,3.1144823004794877
