,2014-06-01 06:00:00,2014-06-01 09:00:00,2014-06-01 12:00:00,2014-06-01 15:00:00,2014-06-01 18:00:00,2014-06-01 21:00:00,2014-06-02 00:00:00,2014-06-02 03:00:00,2014-06-02 06:00:00
DWPC,14.39,13.6,14.24,16.8,18.43,20.0,21.69,20.73,19.61
HCLD,93.0,71.0,71.0,48.0,88.0,46.0,64.0,93.0,89.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,11.0,4.0,0.0,11.0,79.0,43.0,15.0,79.0,65.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.26,0.17
PRES,991.4,990.9,990.7,990.7,989.9,987.6,987.0,987.4,986.6
TMPC,17.94,16.44,17.34,23.24,25.34,27.94,24.04,21.94,20.64
UWND,-2.6,-2.0,-1.8,-0.5,-0.1,-0.4,-0.9,-1.2,0.1
VWND,2.3,2.3,2.7,3.3,4.1,4.5,3.7,4.5,4.8
WSPD,3.4713109915419564,3.047950130825634,3.2449961479175906,3.337663853655727,4.1012193308819755,4.517742799230607,3.8078865529319543,4.657252408878008,4.801041553663121
