,2013-02-16 06:00:00,2013-02-16 09:00:00,2013-02-16 12:00:00,2013-02-16 15:00:00,2013-02-16 18:00:00,2013-02-16 21:00:00,2013-02-17 00:00:00,2013-02-17 03:00:00,2013-02-17 06:00:00
DWPC,-10.84,-13.9,-15.69,-16.55,-16.23,-15.5,-14.21,-13.64,-13.74
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.3,994.2,994.0,994.7,993.7,991.9,992.2,992.9,992.7
TMPC,-4.16,-5.76,-6.86,-6.16,-3.16,-1.86,-3.96,-4.56,-4.86
UWND,2.5,2.3,2.5,3.1,4.3,5.2,3.0,2.1,0.5
VWND,-5.3,-4.7,-4.2,-3.4,-3.0,-3.4,-2.0,-1.7,-1.4
WSPD,5.860034129593445,5.232590180780452,4.887739763939975,4.601086828130937,5.243090691567332,6.212889826803627,3.605551275463989,2.701851217221259,1.4866068747318506
