,2014-08-26 06:00:00,2014-08-26 09:00:00,2014-08-26 12:00:00,2014-08-26 15:00:00,2014-08-26 18:00:00,2014-08-26 21:00:00,2014-08-27 00:00:00,2014-08-27 03:00:00,2014-08-27 06:00:00
DWPC,21.66,20.58,20.57,22.48,22.82,27.64,24.58,22.34,22.59
HCLD,2.0,0.0,54.0,78.0,4.0,7.0,77.0,81.0,73.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,2.48,1.45,0.0,0.0,0.7,0.35,0.02,2.33
PRES,989.8,989.7,991.4,991.5,991.0,989.6,989.9,990.2,990.8
TMPC,23.94,22.04,21.84,27.74,32.44,32.44,27.84,24.54,23.44
UWND,0.5,0.7,1.7,1.3,1.8,1.3,0.0,-1.5,-1.7
VWND,2.6,2.2,1.1,1.3,0.1,-0.8,-1.0,-1.3,-1.4
WSPD,2.6476404589747453,2.3086792761230392,2.0248456731316584,1.8384776310850237,1.8027756377319946,1.5264337522473748,1.0,1.9849433241279208,2.202271554554524
