,2015-08-23 06:00:00,2015-08-23 09:00:00,2015-08-23 12:00:00,2015-08-23 15:00:00,2015-08-23 18:00:00,2015-08-23 21:00:00,2015-08-24 00:00:00,2015-08-24 03:00:00,2015-08-24 06:00:00
DWPC,15.23,16.45,18.34,21.19,18.5,13.87,14.68,11.6,8.08
HCLD,1.0,78.0,100.0,94.0,92.0,26.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,82.0,32.0,0.0,0.0,0.0
MCLD,0.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,2.31,0.58,0.0,0.83,0.0,0.0,0.0,0.0
PRES,987.9,987.1,985.4,986.1,986.9,987.0,987.8,989.5,989.7
TMPC,17.74,17.74,19.14,24.04,19.94,24.84,20.74,16.74,14.14
UWND,-0.6,-0.4,0.0,5.1,4.3,5.5,3.8,3.8,2.3
VWND,2.9,3.2,5.9,4.2,-2.5,-3.4,-1.4,-1.7,-3.5
WSPD,2.9614185789921694,3.22490309931942,5.9,6.606814663663572,4.973932046178355,6.466065264130885,4.049691346263317,4.162931659299729,4.188078318274385
