,2019-11-07 06:00:00,2019-11-07 09:00:00,2019-11-07 12:00:00,2019-11-07 15:00:00,2019-11-07 18:00:00,2019-11-07 21:00:00,2019-11-08 00:00:00,2019-11-08 03:00:00,2019-11-08 06:00:00
DWPC,-0.07,-2.61,-5.79,-7.98,-11.28,-11.83,-11.26,-11.25,-11.16
HCLD,17.0,77.0,89.0,100.0,83.0,27.0,14.0,0.0,0.0
LCLD,94.0,100.0,94.0,1.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,35.0,18.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.8,999.5,1001.3,1002.7,1001.8,1001.7,1003.6,1004.1,1005.0
TMPC,3.14,0.64,-0.26,-0.26,2.04,1.14,-2.46,-3.56,-4.76
UWND,-1.1,-0.6,-0.8,0.2,1.0,1.7,0.8,0.1,-0.1
VWND,-8.3,-6.8,-6.3,-5.9,-6.1,-6.1,-4.1,-4.6,-3.7
WSPD,8.372574275573792,6.826419266350404,6.350590523722971,5.903388857258177,6.181423784210236,6.332456079595025,4.177319714841085,4.601086828130936,3.7013511046643495
