,2019-03-22 06:00:00,2019-03-22 09:00:00,2019-03-22 12:00:00,2019-03-22 15:00:00,2019-03-22 18:00:00,2019-03-22 21:00:00,2019-03-23 00:00:00,2019-03-23 03:00:00,2019-03-23 06:00:00
DWPC,1.26,0.77,-0.29,-1.04,-1.21,-1.56,-1.15,-1.87,-3.87
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,12.0,6.0,4.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.2,988.4,990.1,991.8,992.9,993.1,994.4,996.6,997.8
TMPC,4.74,3.04,1.54,5.84,8.34,8.84,6.34,3.34,0.34
UWND,5.0,3.2,2.9,2.6,1.2,1.0,0.1,-2.0,-2.5
VWND,-1.4,-3.3,-3.3,-6.8,-6.1,-5.3,-3.2,-1.6,0.0
WSPD,5.192301994298868,4.596737973824482,4.393176527297759,7.280109889280518,6.216912416947821,5.3935146240647205,3.2015621187164247,2.5612496949731396,2.5
