,2015-03-02 06:00:00,2015-03-02 09:00:00,2015-03-02 12:00:00,2015-03-02 15:00:00,2015-03-02 18:00:00,2015-03-02 21:00:00,2015-03-03 00:00:00,2015-03-03 03:00:00,2015-03-03 06:00:00
DWPC,-8.86,-12.72,-14.73,-11.78,-9.29,-8.04,-7.81,-9.98,-8.68
HCLD,63.0,44.0,60.0,68.0,60.0,55.0,77.0,100.0,98.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0
MCLD,82.0,54.0,0.0,0.0,14.0,0.0,38.0,0.0,76.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1002.6,1003.9,1004.8,1006.1,1005.6,1003.0,1001.7,999.4,996.5
TMPC,-7.56,-10.76,-12.36,-9.66,-6.56,-5.56,-6.56,-8.46,-6.86
UWND,3.9,2.9,1.8,0.8,-1.6,-2.1,-2.2,-3.5,-3.3
VWND,-2.2,-3.1,-3.1,-3.0,-1.1,0.3,1.4,1.8,3.7
WSPD,4.4777226354476225,4.244997055358225,3.5846896657869842,3.104834939252005,1.94164878389476,2.1213203435596424,2.6076809620810595,3.9357337308308855,4.957822102496216
