,2019-07-11 06:00:00,2019-07-11 09:00:00,2019-07-11 12:00:00,2019-07-11 15:00:00,2019-07-11 18:00:00,2019-07-11 21:00:00,2019-07-12 00:00:00,2019-07-12 03:00:00,2019-07-12 06:00:00
DWPC,18.56,16.97,18.1,20.07,21.08,21.1,21.31,16.4,11.99
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,1.0,59.0,65.0,39.0,20.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.09,1.07,0.5800000000000001,0.22,0.01,0.0
PRES,986.2,985.9,986.5,986.9,986.3,985.3,985.7,987.5,987.3
TMPC,19.54,17.84,18.94,22.44,24.74,23.04,23.34,18.04,14.24
UWND,2.5,2.8,3.1,2.1,2.1,0.8,-2.2,-3.0,-1.7
VWND,-1.4,-0.6,-1.3,-2.0,-3.5,-3.8,-3.3,-3.2,-2.5
WSPD,2.8653097563788803,2.8635642126552705,3.361547262794322,2.9,4.08166632639171,3.8832975677895196,3.966106403010388,4.386342439892262,3.023243291566195
