,2016-11-26 06:00:00,2016-11-26 09:00:00,2016-11-26 12:00:00,2016-11-26 15:00:00,2016-11-26 18:00:00,2016-11-26 21:00:00,2016-11-27 00:00:00,2016-11-27 03:00:00,2016-11-27 06:00:00
DWPC,0.73,0.25,-0.43,0.6,0.57,0.92,1.27,1.48,2.2
HCLD,0.0,0.0,0.0,5.0,1.0,1.0,1.0,9.0,53.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.4,1000.6,1000.7,1000.6,999.0,996.7,995.8,995.1,994.6
TMPC,2.14,1.14,0.44,3.74,8.34,8.74,4.64,3.84,2.94
UWND,2.4,1.6,1.7,2.0,3.0,2.5,1.2,1.9,1.7
VWND,-0.6,-0.9,0.4,1.6,2.6,3.5,3.8,3.9,2.9
WSPD,2.4738633753705965,1.8357559750685821,1.746424919657298,2.5612496949731396,3.9698866482558417,4.301162633521313,3.9849717690342548,4.338202392696772,3.361547262794322
