,2015-06-01 06:00:00,2015-06-01 09:00:00,2015-06-01 12:00:00,2015-06-01 15:00:00,2015-06-01 18:00:00,2015-06-01 21:00:00,2015-06-02 00:00:00,2015-06-02 03:00:00,2015-06-02 06:00:00
DWPC,10.62,9.27,8.98,9.93,11.57,11.93,13.01,10.42,9.39
HCLD,100.0,99.0,97.0,90.0,58.0,0.0,0.0,0.0,0.0
LCLD,93.0,36.0,64.0,88.0,76.0,59.0,9.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.04,0.02,0.0,0.01,0.0,0.0,0.0
PRES,993.0,993.0,993.6,994.1,993.0,992.3,991.8,993.1,992.9
TMPC,12.94,10.54,11.44,13.94,18.14,19.24,18.74,13.54,11.14
UWND,-4.9,-3.4,-3.8,-4.4,-4.9,-4.5,-2.9,-2.5,-2.9
VWND,-2.2,-4.1,-4.1,-3.7,-3.6,-2.4,-1.8,-3.9,-2.3
WSPD,5.371219600798314,5.32634959423431,5.5901699437494745,5.748912940721924,6.080296045424105,5.1,3.4132096331752027,4.632493928760188,3.7013511046643495
