,2011-01-04 06:00:00,2011-01-04 09:00:00,2011-01-04 12:00:00,2011-01-04 15:00:00,2011-01-04 18:00:00,2011-01-04 21:00:00,2011-01-05 00:00:00,2011-01-05 03:00:00,2011-01-05 06:00:00
DWPC,-7.16,-7.06,-6.95,-6.11,-10.03,-11.66,-11.96,-12.7,-13.4
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,11.0,-9999.0,2.0,4.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.0,987.0,987.4,989.0,989.9,989.8,991.0,991.3,991.1
TMPC,-3.06,-3.36,-3.96,-3.16,-1.46,-1.56,-4.46,-5.16,-5.86
UWND,3.2,3.8,4.7,5.6,6.0,5.6,3.1,1.9,1.7
VWND,2.9,0.9,-1.0,-3.2,-2.6,-2.6,-2.0,-1.7,-0.4
WSPD,4.318564576337837,3.905124837953327,4.805205510693586,6.449806198638839,6.539113089708726,6.174139616173252,3.6891733491393435,2.5495097567963922,1.746424919657298
