,2011-03-02 06:00:00,2011-03-02 09:00:00,2011-03-02 12:00:00,2011-03-02 15:00:00,2011-03-02 18:00:00,2011-03-02 21:00:00,2011-03-03 00:00:00,2011-03-03 03:00:00,2011-03-03 06:00:00
DWPC,-0.69,-1.2,-2.29,-3.78,-3.45,-2.26,-2.46,-4.23,-4.39
HCLD,0.0,5.0,51.0,79.0,59.0,15.0,1.0,0.0,4.0
LCLD,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,17.0,51.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.0,996.4,998.7,1001.4,1002.2,1000.8,1001.8,1002.5,1001.3
TMPC,-0.06,-0.96,-2.06,0.44,3.24,3.94,-0.76,-2.66,-2.76
UWND,2.6,0.0,-0.9,-2.5,-2.8,-3.0,-3.5,-4.3,-4.4
VWND,-1.6,-4.5,-4.3,-4.7,-3.6,-3.4,-2.9,-2.2,-0.7
WSPD,3.0528675044947495,4.5,4.393176527297759,5.323532661682466,4.560701700396552,4.534313619501853,4.545327270945404,4.830113870293329,4.455333881989093
