,2010-01-27 06:00:00,2010-01-27 09:00:00,2010-01-27 12:00:00,2010-01-27 15:00:00,2010-01-27 18:00:00,2010-01-27 21:00:00,2010-01-28 00:00:00,2010-01-28 03:00:00,2010-01-28 06:00:00
DWPC,-9.12,-9.79,-9.98,-9.35,-7.61,-6.11,-4.75,-3.81,-6.2
HCLD,0.0,31.0,97.0,72.0,2.0,0.0,0.0,0.0,0.0
LCLD,97.0,41.0,1.0,2.0,26.0,61.0,101.0,51.0,19.0
MCLD,0.0,12.0,98.0,100.0,98.0,100.0,68.0,1.0,-9999.0
PRCP,0.0,0.0,0.0,0.01,0.01,0.05,0.08,0.0,0.0
PRES,992.9,993.0,994.1,995.3,993.8,992.5,992.0,992.2,994.3
TMPC,-6.86,-8.06,-7.96,-5.86,-1.96,-0.66,-1.86,-2.36,-4.86
UWND,5.3,4.1,3.7,3.7,3.4,3.2,2.3,5.0,5.9
VWND,0.4,0.3,1.3,2.3,3.7,2.8,3.0,0.8,-3.7
WSPD,5.315072906367325,4.110960958218893,3.9217343102255158,4.356604182158393,5.024937810560445,4.25205832509386,3.7802116342871597,5.063595560468865,6.96419413859206
