,2016-02-20 06:00:00,2016-02-20 09:00:00,2016-02-20 12:00:00,2016-02-20 15:00:00,2016-02-20 18:00:00,2016-02-20 21:00:00,2016-02-21 00:00:00,2016-02-21 03:00:00,2016-02-21 06:00:00
DWPC,2.95,2.17,1.13,1.94,2.75,3.45,3.35,2.49,2.1
HCLD,0.0,0.0,48.0,17.0,1.0,0.0,0.0,1.0,57.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.4,988.0,988.2,989.5,988.6,987.0,988.3,989.1,989.3
TMPC,7.94,6.94,6.54,9.74,14.64,16.34,10.84,7.94,6.44
UWND,5.5,4.2,4.7,6.0,6.3,5.4,2.7,1.2,-1.5
VWND,2.8,3.9,4.0,3.0,3.1,1.8,-0.8,-1.2,-3.9
WSPD,6.171709649683789,5.73149195236284,6.171709649683789,6.708203932499369,7.021395872616783,5.692099788303083,2.816025568065745,1.697056274847714,4.178516483155236
