,2016-12-18 06:00:00,2016-12-18 09:00:00,2016-12-18 12:00:00,2016-12-18 15:00:00,2016-12-18 18:00:00,2016-12-18 21:00:00,2016-12-19 00:00:00,2016-12-19 03:00:00,2016-12-19 06:00:00
DWPC,-8.74,-10.87,-15.75,-17.88,-18.5,-18.61,-19.84,-21.04,-21.87
HCLD,49.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,99.0,100.0,100.0,100.0,34.0,0.0,0.0,0.0,0.0
MCLD,33.0,79.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.2,0.01,0.01,0.01,0.0,0.0,0.0,0.0
PRES,987.1,991.9,997.3,1002.8,1005.3,1006.9,1009.7,1011.9,1013.1
TMPC,-6.66,-8.56,-13.06,-14.76,-13.76,-13.66,-16.06,-17.26,-17.66
UWND,5.0,5.7,5.0,4.3,3.3,2.8,2.3,1.3,0.6
VWND,-6.0,-6.1,-5.3,-4.8,-4.1,-3.3,-3.4,-2.3,-1.0
WSPD,7.810249675906654,8.348652585896719,7.286288492778748,6.444377394287209,5.263078946776306,4.32781700167648,4.104875150354758,2.6419689627245813,1.16619037896906
