,2019-06-27 06:00:00,2019-06-27 09:00:00,2019-06-27 12:00:00,2019-06-27 15:00:00,2019-06-27 18:00:00,2019-06-27 21:00:00,2019-06-28 00:00:00,2019-06-28 03:00:00,2019-06-28 06:00:00
DWPC,20.31,19.55,20.02,21.1,22.41,23.13,23.28,21.39,19.92
HCLD,83.0,100.0,100.0,100.0,82.0,0.0,18.0,0.0,0.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,75.0,100.0,70.0,5.0,3.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,1.67,0.07,0.32,0.0
PRES,992.7,992.3,994.2,994.3,994.1,992.9,992.6,993.0,993.3
TMPC,22.34,21.04,21.84,25.74,29.14,29.24,27.84,23.14,21.44
UWND,0.2,1.8,0.4,-0.7,0.6,1.4,0.9,0.8,0.4
VWND,2.1,0.9,1.8,1.4,3.4,2.9,2.5,2.0,1.4
WSPD,2.1095023109728985,2.012461179749811,1.8439088914585775,1.5652475842498528,3.4525353003264136,3.2202484376209237,2.6570660511172846,2.154065922853802,1.4560219778561034
