,2010-01-06 06:00:00,2010-01-06 09:00:00,2010-01-06 12:00:00,2010-01-06 15:00:00,2010-01-06 18:00:00,2010-01-06 21:00:00,2010-01-07 00:00:00,2010-01-07 03:00:00,2010-01-07 06:00:00
DWPC,-11.12,-11.82,-12.56,-12.39,-10.25,-9.45,-11.7,-10.07,-9.4
HCLD,0.0,0.0,0.0,20.0,2.0,48.0,70.0,90.0,100.0
LCLD,100.0,100.0,100.0,99.0,49.0,1.0,-9999.0,68.0,100.0
MCLD,0.0,0.0,0.0,4.0,16.0,33.0,87.0,100.0,100.0
PRCP,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.02,0.66
PRES,995.8,995.8,996.0,995.9,995.0,992.7,992.8,992.5,991.7
TMPC,-9.86,-10.36,-11.06,-10.76,-7.86,-7.16,-10.36,-8.66,-8.06
UWND,2.8,3.3,3.6,2.2,2.3,1.8,1.4,0.1,0.7
VWND,-2.0,-1.4,-1.2,-1.6,-0.3,-0.1,-0.8,0.1,0.1
WSPD,3.4409301068170506,3.584689665786984,3.794733192202055,2.720294101747089,2.3194827009486403,1.8027756377319946,1.6124515496597098,0.14142135623730953,0.7071067811865475
