,2011-03-07 06:00:00,2011-03-07 09:00:00,2011-03-07 12:00:00,2011-03-07 15:00:00,2011-03-07 18:00:00,2011-03-07 21:00:00,2011-03-08 00:00:00,2011-03-08 03:00:00,2011-03-08 06:00:00
DWPC,-3.01,-2.42,-1.85,-1.13,-0.87,-0.18,0.5,0.58,0.4
HCLD,-9999.0,13.0,55.0,67.0,95.0,97.0,95.0,97.0,95.0
LCLD,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,24.0
MCLD,26.0,0.0,0.0,20.0,36.0,90.0,98.0,83.0,99.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
PRES,995.2,994.8,994.9,996.0,995.5,992.8,993.4,994.1,993.7
TMPC,-1.66,-1.66,-1.66,2.54,6.24,6.24,2.54,1.84,1.64
UWND,-2.7,-2.3,-1.7,-1.6,-1.5,-3.5,-2.7,-3.7,-3.5
VWND,-0.3,1.3,2.1,2.5,3.0,2.2,1.7,1.6,2.3
WSPD,2.716615541441225,2.6419689627245813,2.701851217221259,2.968164415931166,3.3541019662496847,4.1340053217188775,3.1906112267087634,4.031128874149275,4.188078318274385
