,2011-02-10 06:00:00,2011-02-10 09:00:00,2011-02-10 12:00:00,2011-02-10 15:00:00,2011-02-10 18:00:00,2011-02-10 21:00:00,2011-02-11 00:00:00,2011-02-11 03:00:00,2011-02-11 06:00:00
DWPC,-19.0,-20.44,-22.77,-17.23,-12.4,-9.94,-11.96,-11.73,-12.89
HCLD,14.0,0.0,0.0,0.0,0.0,0.0,30.0,64.0,78.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,69.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.9,996.6,996.1,996.2,995.1,992.0,991.3,990.7,990.0
TMPC,-17.06,-18.36,-20.46,-15.16,-10.66,-8.46,-11.06,-10.86,-11.96
UWND,1.6,1.5,1.3,1.7,2.5,3.3,3.3,4.4,4.3
VWND,-3.1,-2.5,-0.9,2.1,4.2,5.1,4.6,3.5,2.0
WSPD,3.488552708502482,2.9154759474226504,1.5811388300841898,2.701851217221259,4.887739763939975,6.074537019394976,5.661271941887264,5.622277118748239,4.742362280551751
