,2012-06-17 06:00:00,2012-06-17 09:00:00,2012-06-17 12:00:00,2012-06-17 15:00:00,2012-06-17 18:00:00,2012-06-17 21:00:00,2012-06-18 00:00:00,2012-06-18 03:00:00,2012-06-18 06:00:00
DWPC,20.36,19.94,20.24,21.39,21.68,21.75,22.33,21.29,20.4
HCLD,97.0,98.0,92.0,57.0,65.0,84.0,82.0,28.0,2.0
LCLD,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0
MCLD,50.0,90.0,28.0,1.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.09,1.99,0.37,0.56,1.82,0.4,0.0,0.0
PRES,988.1,985.7,986.0,985.9,985.4,984.1,983.7,984.0,983.0
TMPC,21.74,20.84,21.14,24.54,27.24,26.84,25.14,21.84,20.94
UWND,3.7,1.6,3.3,3.1,2.9,2.0,1.6,1.4,0.9
VWND,1.5,3.3,1.4,-0.3,0.7,1.6,2.1,2.6,2.8
WSPD,3.992492955535426,3.6674241641784495,3.584689665786984,3.1144823004794877,2.9832867780352594,2.5612496949731396,2.6400757564888173,2.95296461204668,2.9410882339705484
