,2013-07-10 06:00:00,2013-07-10 09:00:00,2013-07-10 12:00:00,2013-07-10 15:00:00,2013-07-10 18:00:00,2013-07-10 21:00:00,2013-07-11 00:00:00,2013-07-11 03:00:00,2013-07-11 06:00:00
DWPC,22.38,21.82,22.74,24.43,22.31,20.67,20.42,18.0,16.69
HCLD,87.0,49.0,67.0,82.0,14.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.3,0.01,0.07,0.01,0.0,0.0,0.0,0.0
PRES,984.4,984.0,985.1,985.7,986.4,985.8,987.4,988.2,988.7
TMPC,23.24,22.34,23.24,26.94,28.24,26.64,23.24,18.64,17.14
UWND,2.6,2.3,2.3,1.1,1.2,1.3,1.0,0.7,-0.8
VWND,2.5,1.3,-0.6,-3.3,-3.9,-4.3,-3.2,-3.0,-2.5
WSPD,3.606937759374287,2.6419689627245813,2.3769728648009423,3.478505426185217,4.080441152620633,4.49221548904324,3.3526109228480423,3.0805843601498726,2.6248809496813377
