,2010-02-11 06:00:00,2010-02-11 09:00:00,2010-02-11 12:00:00,2010-02-11 15:00:00,2010-02-11 18:00:00,2010-02-11 21:00:00,2010-02-12 00:00:00,2010-02-12 03:00:00,2010-02-12 06:00:00
DWPC,-6.37,-8.16,-9.51,-8.34,-6.05,-4.56,-10.44,-14.21,-15.09
HCLD,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0
LCLD,100.0,86.0,64.0,80.0,46.0,3.0,1.0,1.0,3.0
MCLD,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
PRCP,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.3,993.4,993.6,993.8,993.3,991.9,991.4,992.2,992.1
TMPC,-5.26,-7.16,-8.56,-7.36,-4.06,-2.46,-9.06,-13.26,-14.06
UWND,2.6,3.2,2.8,2.0,1.5,2.5,1.3,0.7,0.4
VWND,-3.0,-2.0,-1.8,-2.3,-1.3,-0.5,-1.7,-0.8,-0.6
WSPD,3.9698866482558417,3.773592452822642,3.3286633954186473,3.047950130825634,1.9849433241279208,2.5495097567963922,2.1400934559032696,1.063014581273465,0.7211102550927979
