,2010-01-03 06:00:00,2010-01-03 09:00:00,2010-01-03 12:00:00,2010-01-03 15:00:00,2010-01-03 18:00:00,2010-01-03 21:00:00,2010-01-04 00:00:00,2010-01-04 03:00:00,2010-01-04 06:00:00
DWPC,-18.27,-18.54,-18.81,-18.41,-15.09,-14.21,-15.61,-16.71,-16.84
HCLD,0.0,1.0,9.0,42.0,6.0,1.0,-9999.0,0.0,0.0
LCLD,0.0,4.0,6.0,7.0,5.0,6.0,0.0,0.0,4.0
MCLD,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1001.8,1001.7,1001.6,1001.6,1000.5,999.9,999.9,999.9,999.2
TMPC,-15.36,-15.76,-15.96,-14.76,-10.66,-10.16,-12.96,-13.86,-14.26
UWND,1.5,2.2,2.5,1.5,2.1,3.6,2.6,2.4,3.1
VWND,-3.1,-2.5,-3.0,-3.9,-2.9,-3.0,-3.9,-3.7,-3.5
WSPD,3.443835071544513,3.3301651610693423,3.905124837953327,4.178516483155236,3.5805027579936315,4.686149805543993,4.6872166581031856,4.41021541423999,4.675467891024383
