,2013-10-22 06:00:00,2013-10-22 09:00:00,2013-10-22 12:00:00,2013-10-22 15:00:00,2013-10-22 18:00:00,2013-10-22 21:00:00,2013-10-23 00:00:00,2013-10-23 03:00:00,2013-10-23 06:00:00
DWPC,-2.58,-3.31,-3.5,-2.4,-0.76,2.76,3.89,3.75,1.52
HCLD,0.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,27.0,25.0,97.0,99.0,93.0,97.0
MCLD,1.0,1.0,-9999.0,18.0,90.0,99.0,63.0,1.0,-9999.0
PRCP,0.0,0.0,0.0,0.0,0.43,1.88,1.35,0.43,0.29
PRES,989.3,989.0,988.4,987.5,985.0,983.4,983.1,984.6,986.3
TMPC,3.64,2.74,2.24,7.74,9.24,6.84,5.14,4.24,2.74
UWND,2.3,2.1,1.3,-0.2,0.2,-0.9,-0.7,0.9,1.7
VWND,-0.8,-0.1,1.5,3.5,3.9,1.5,1.4,-3.8,-5.2
WSPD,2.435159132377184,2.1023796041628637,1.9849433241279208,3.5057096285916205,3.905124837953327,1.7492855684535902,1.5652475842498528,3.905124837953327,5.470831746635972
