,2015-12-15 06:00:00,2015-12-15 09:00:00,2015-12-15 12:00:00,2015-12-15 15:00:00,2015-12-15 18:00:00,2015-12-15 21:00:00,2015-12-16 00:00:00,2015-12-16 03:00:00,2015-12-16 06:00:00
DWPC,3.32,3.2,2.89,3.24,3.96,4.22,4.39,4.57,5.35
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,88.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,976.5,979.6,982.4,984.3,984.3,983.8,984.2,983.8,983.3
TMPC,6.54,5.74,4.24,5.34,8.54,9.84,7.44,6.84,6.74
UWND,9.0,7.1,4.7,2.3,-1.2,-1.0,-2.9,-3.2,-1.9
VWND,1.2,-0.1,0.0,-0.6,0.9,2.8,2.5,4.3,5.7
WSPD,9.079647570252934,7.100704190430692,4.7,2.3769728648009423,1.5,2.973213749463701,3.8288379438153295,5.360037313302959,6.008327554319921
