,2019-08-20 06:00:00,2019-08-20 09:00:00,2019-08-20 12:00:00,2019-08-20 15:00:00,2019-08-20 18:00:00,2019-08-20 21:00:00,2019-08-21 00:00:00,2019-08-21 03:00:00,2019-08-21 06:00:00
DWPC,20.04,19.7,20.62,23.5,24.16,25.24,24.86,22.95,22.56
HCLD,5.0,0.0,33.0,100.0,83.0,24.0,46.0,0.0,0.0
LCLD,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,50.0,81.0,68.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.05,0.35,0.0,1.3599999999999999,0.05,0.0
PRES,988.9,987.7,989.5,989.7,988.5,986.9,987.5,987.7,987.0
TMPC,22.04,21.34,22.04,26.14,29.44,30.04,26.74,24.24,23.64
UWND,0.4,-0.1,-1.0,-0.4,0.4,3.0,1.4,1.4,1.7
VWND,0.6,0.7,1.0,1.7,2.3,4.2,2.2,2.4,2.5
WSPD,0.7211102550927979,0.7071067811865475,1.4142135623730951,1.746424919657298,2.33452350598575,5.1613951602255765,2.6076809620810595,2.778488797889961,3.023243291566195
