,2013-02-17 06:00:00,2013-02-17 09:00:00,2013-02-17 12:00:00,2013-02-17 15:00:00,2013-02-17 18:00:00,2013-02-17 21:00:00,2013-02-18 00:00:00,2013-02-18 03:00:00,2013-02-18 06:00:00
DWPC,-14.29,-14.48,-14.38,-14.66,-13.35,-10.65,-8.81,-8.44,-6.63
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.5,993.5,993.8,994.7,994.6,992.4,991.8,991.0,990.0
TMPC,-5.46,-6.16,-6.66,-4.86,-0.46,2.44,-0.66,-1.56,-1.36
UWND,0.6,0.5,0.0,-0.7,-0.5,-0.4,-2.2,-2.9,-1.9
VWND,-2.6,-1.7,-0.7,0.6,2.7,3.8,3.7,4.7,5.9
WSPD,2.668332812825267,1.772004514666935,0.7,0.9219544457292886,2.7459060435491964,3.82099463490856,4.304648650006177,5.522680508593631,6.198386886924694
