,2014-01-22 06:00:00,2014-01-22 09:00:00,2014-01-22 12:00:00,2014-01-22 15:00:00,2014-01-22 18:00:00,2014-01-22 21:00:00,2014-01-23 00:00:00,2014-01-23 03:00:00,2014-01-23 06:00:00
DWPC,-18.76,-18.01,-16.94,-15.12,-13.18,-12.44,-13.96,-19.32,-20.45
HCLD,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,9.0,33.0,80.0,60.0,11.0,85.0,26.0,2.0
MCLD,2.0,27.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.02,0.01,0.0,0.07,0.0,0.0
PRES,994.2,992.2,990.6,989.8,987.3,985.8,989.8,992.9,995.4
TMPC,-14.56,-14.46,-13.36,-10.76,-6.76,-5.96,-10.36,-14.76,-16.06
UWND,1.7,1.3,1.6,2.4,5.1,7.7,5.9,6.0,7.0
VWND,0.6,2.1,3.3,4.5,4.0,-1.9,-5.9,-6.2,-4.4
WSPD,1.8027756377319946,2.4698178070456938,3.6674241641784495,5.1,6.481512169239521,7.930952023559341,8.34386001800126,8.627861844049196,8.268010643437755
