,2016-08-13 06:00:00,2016-08-13 09:00:00,2016-08-13 12:00:00,2016-08-13 15:00:00,2016-08-13 18:00:00,2016-08-13 21:00:00,2016-08-14 00:00:00,2016-08-14 03:00:00,2016-08-14 06:00:00
DWPC,22.15,22.66,22.77,23.72,23.56,23.9,23.04,20.13,18.92
HCLD,100.0,100.0,98.0,100.0,96.0,88.0,62.0,85.0,5.0
LCLD,0.0,0.0,0.0,0.0,68.0,14.0,0.0,0.0,0.0
MCLD,74.0,67.0,73.0,56.0,98.0,39.0,1.0,0.0,0.0
PRCP,0.0,0.29,0.83,9.31,1.72,1.66,1.04,0.04,0.0
PRES,982.3,981.1,981.7,983.2,984.0,984.1,984.9,986.7,987.0
TMPC,23.04,23.64,23.54,24.94,24.64,26.44,24.84,21.54,20.04
UWND,0.9,0.6,1.8,2.7,0.6,2.4,1.1,0.9,0.8
VWND,0.5,2.0,0.9,-1.9,0.8,-0.1,-1.6,-1.9,-2.6
WSPD,1.0295630140987,2.08806130178211,2.012461179749811,3.3015148038438356,1.0,2.4020824298928627,1.94164878389476,2.1023796041628637,2.7202941017470885
