,2017-03-21 06:00:00,2017-03-21 09:00:00,2017-03-21 12:00:00,2017-03-21 15:00:00,2017-03-21 18:00:00,2017-03-21 21:00:00,2017-03-22 00:00:00,2017-03-22 03:00:00,2017-03-22 06:00:00
DWPC,5.8,4.42,2.99,4.28,1.17,1.76,3.6,1.79,-2.39
HCLD,6.0,65.0,73.0,85.0,91.0,76.0,76.0,25.0,63.0
LCLD,90.0,99.0,31.0,20.0,0.0,0.0,16.0,1.0,-9999.0
MCLD,0.0,0.0,0.0,0.0,90.0,86.0,66.0,0.0,0.0
PRCP,0.0,0.03,0.01,0.0,0.0,0.14,0.67,0.0,0.0
PRES,990.5,991.6,992.9,995.0,995.7,996.2,995.5,998.6,1000.5
TMPC,7.04,5.74,3.74,7.34,9.74,7.64,6.74,3.64,0.74
UWND,-1.9,-2.3,-1.6,-2.4,-1.7,-0.1,0.4,-2.7,-3.2
VWND,-4.3,-4.9,-3.9,-4.1,-5.8,-4.9,-2.7,-4.0,-3.6
WSPD,4.701063709417263,5.412947441089743,4.215447781671599,4.750789408087881,6.04400529450463,4.901020301937139,2.7294688127912363,4.825971404805461,4.8166378315169185
