,2019-10-27 06:00:00,2019-10-27 09:00:00,2019-10-27 12:00:00,2019-10-27 15:00:00,2019-10-27 18:00:00,2019-10-27 21:00:00,2019-10-28 00:00:00,2019-10-28 03:00:00,2019-10-28 06:00:00
DWPC,8.14,6.98,4.1,5.59,5.62,7.78,8.2,8.63,8.34
HCLD,8.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,83.0,100.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,972.7,978.3,982.7,985.9,986.5,986.9,987.8,988.9,989.1
TMPC,10.14,9.24,6.54,9.84,14.54,15.64,11.94,10.74,9.84
UWND,13.1,8.9,5.3,4.6,3.7,3.1,0.8,0.6,0.8
VWND,-1.0,-0.1,-0.4,-0.5,0.6,1.0,1.5,2.6,2.6
WSPD,13.138112497615477,8.900561780022652,5.315072906367325,4.62709412050371,3.7483329627982624,3.2572994949804666,1.7,2.668332812825267,2.7202941017470885
