,2010-07-27 06:00:00,2010-07-27 09:00:00,2010-07-27 12:00:00,2010-07-27 15:00:00,2010-07-27 18:00:00,2010-07-27 21:00:00,2010-07-28 00:00:00,2010-07-28 03:00:00,2010-07-28 06:00:00
DWPC,17.92,16.59,16.92,19.16,22.55,22.19,26.26,22.4,22.07
HCLD,98.0,61.0,9.0,0.0,2.0,1.0,1.0,2.0,0.0
LCLD,14.0,1.0,1.0,99.0,45.0,1.0,1.0,0.0,0.0
MCLD,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.34,0.05,0.0,0.97,0.32,0.0
PRES,989.3,988.8,990.0,991.0,989.4,986.8,987.1,988.1,987.9
TMPC,22.14,20.94,21.04,20.84,31.14,32.14,29.24,23.94,23.04
UWND,-1.8,-1.8,-1.1,-0.3,0.7,0.7,0.3,1.9,2.1
VWND,1.2,1.3,2.0,1.0,1.0,2.1,1.4,2.1,1.9
WSPD,2.1633307652783933,2.220360331117452,2.2825424421026654,1.044030650891055,1.2206555615733703,2.2135943621178655,1.4317821063276353,2.831960451701259,2.831960451701259
