,2015-09-22 06:00:00,2015-09-22 09:00:00,2015-09-22 12:00:00,2015-09-22 15:00:00,2015-09-22 18:00:00,2015-09-22 21:00:00,2015-09-23 00:00:00,2015-09-23 03:00:00,2015-09-23 06:00:00
DWPC,6.47,7.05,7.36,9.06,9.13,9.48,9.06,7.67,7.04
HCLD,0.0,0.0,0.0,0.0,12.0,20.0,54.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.3,992.8,993.8,994.7,994.4,992.6,993.3,995.2,995.0
TMPC,13.74,12.34,12.14,20.44,25.44,26.44,19.44,18.24,16.44
UWND,-2.0,-0.6,-0.9,-0.6,0.4,-0.6,-2.2,-2.9,-2.7
VWND,2.3,2.2,2.2,2.0,0.6,0.3,0.8,1.3,1.3
WSPD,3.047950130825634,2.280350850198276,2.3769728648009427,2.08806130178211,0.7211102550927979,0.6708203932499369,2.340939982143925,3.1780497164141406,2.9966648127543394
