,2011-02-09 06:00:00,2011-02-09 09:00:00,2011-02-09 12:00:00,2011-02-09 15:00:00,2011-02-09 18:00:00,2011-02-09 21:00:00,2011-02-10 00:00:00,2011-02-10 03:00:00,2011-02-10 06:00:00
DWPC,-14.77,-13.64,-13.48,-14.03,-12.03,-10.67,-11.8,-13.49,-14.61
HCLD,96.0,98.0,98.0,81.0,81.0,61.0,69.0,17.0,-9999.0
LCLD,0.0,6.0,28.0,27.0,1.0,0.0,0.0,0.0,0.0
MCLD,94.0,98.0,80.0,54.0,12.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1001.5,1000.5,999.0,999.3,998.9,996.4,997.8,998.3,998.4
TMPC,-12.26,-11.46,-11.76,-11.16,-8.16,-7.16,-10.36,-12.16,-13.16
UWND,2.7,3.7,3.5,4.0,4.9,4.3,2.8,1.6,1.7
VWND,-1.2,-0.3,0.0,-0.4,0.0,-2.5,-2.0,-2.5,-2.1
WSPD,2.9546573405388314,3.7121422386541174,3.5,4.019950248448356,4.9,4.973932046178355,3.4409301068170506,2.968164415931166,2.701851217221259
