,2014-08-14 06:00:00,2014-08-14 09:00:00,2014-08-14 12:00:00,2014-08-14 15:00:00,2014-08-14 18:00:00,2014-08-14 21:00:00,2014-08-15 00:00:00,2014-08-15 03:00:00,2014-08-15 06:00:00
DWPC,14.46,13.77,14.45,17.48,17.9,17.04,18.41,15.55,13.67
HCLD,0.0,0.0,10.0,41.0,29.0,7.0,1.0,25.0,21.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.19,0.01,0.0,0.0,0.0
PRES,990.2,989.8,990.6,991.0,990.5,989.0,988.8,990.3,990.2
TMPC,16.24,14.44,15.34,21.94,25.84,25.84,22.04,16.74,14.04
UWND,2.1,0.7,-0.6,-1.0,0.0,0.4,-0.8,-2.7,-2.4
VWND,-1.4,-1.7,-1.3,-0.7,-1.4,-1.9,-1.4,-0.9,0.0
WSPD,2.5238858928247927,1.8384776310850235,1.4317821063276355,1.2206555615733703,1.4,1.9416487838947598,1.6124515496597098,2.8460498941515415,2.4
