,2012-03-29 06:00:00,2012-03-29 09:00:00,2012-03-29 12:00:00,2012-03-29 15:00:00,2012-03-29 18:00:00,2012-03-29 21:00:00,2012-03-30 00:00:00,2012-03-30 03:00:00,2012-03-30 06:00:00
DWPC,7.55,7.24,5.75,4.89,6.05,6.73,7.92,7.94,8.32
HCLD,30.0,86.0,88.0,63.0,69.0,88.0,90.0,63.0,31.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.0,990.2,990.6,991.5,990.9,987.7,987.2,987.2,985.0
TMPC,11.24,9.54,7.84,11.04,15.14,16.74,14.24,11.84,11.14
UWND,-1.8,-2.7,-3.5,-4.4,-3.8,-3.9,-3.4,-3.6,-3.0
VWND,-2.3,-1.4,-1.4,-0.8,0.3,0.4,1.2,1.9,3.5
WSPD,2.9206163733020465,3.0413812651491097,3.7696153649941526,4.47213595499958,3.8118237105091834,3.9204591567825315,3.605551275463989,4.070626487409524,4.6097722286464435
