,2012-11-28 06:00:00,2012-11-28 09:00:00,2012-11-28 12:00:00,2012-11-28 15:00:00,2012-11-28 18:00:00,2012-11-28 21:00:00,2012-11-29 00:00:00,2012-11-29 03:00:00,2012-11-29 06:00:00
DWPC,-10.49,-11.95,-12.52,-12.0,-7.7,-5.24,-5.96,-6.28,-6.18
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.7,998.4,999.3,1000.9,1000.8,1000.1,1000.3,1000.1,999.8
TMPC,-1.66,-2.26,-2.66,0.04,4.04,4.24,-1.86,-1.06,-0.66
UWND,3.1,3.3,3.2,2.8,2.4,2.1,1.1,0.5,0.4
VWND,1.3,0.9,-0.3,-1.3,-0.9,-0.7,0.2,1.6,3.1
WSPD,3.361547262794322,3.420526275297414,3.2140317359976396,3.087069808086626,2.563201123595259,2.2135943621178655,1.118033988749895,1.6763054614240211,3.125699921617557
