,2019-12-19 06:00:00,2019-12-19 09:00:00,2019-12-19 12:00:00,2019-12-19 15:00:00,2019-12-19 18:00:00,2019-12-19 21:00:00,2019-12-20 00:00:00,2019-12-20 03:00:00,2019-12-20 06:00:00
DWPC,-13.55,-14.12,-12.28,-7.38,-2.85,-1.46,-3.45,-4.09,-4.22
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.7,999.2,998.5,998.1,997.6,997.4,998.6,998.7,999.8
TMPC,-10.46,-10.26,-8.86,-5.26,-0.66,0.24,-2.66,-3.26,-3.56
UWND,-0.4,0.0,1.3,3.0,4.0,3.3,2.0,1.6,1.8
VWND,4.1,4.4,5.9,6.0,5.0,3.8,3.0,2.7,2.2
WSPD,4.119465984809196,4.4,6.041522986797286,6.708203932499369,6.4031242374328485,5.032891812864648,3.605551275463989,3.1384709652950433,2.8425340807103794
