,2019-08-17 06:00:00,2019-08-17 09:00:00,2019-08-17 12:00:00,2019-08-17 15:00:00,2019-08-17 18:00:00,2019-08-17 21:00:00,2019-08-18 00:00:00,2019-08-18 03:00:00,2019-08-18 06:00:00
DWPC,19.79,19.08,20.05,19.63,20.67,21.42,22.53,21.32,21.3
HCLD,98.0,71.0,69.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,4.0,0.0,18.0,67.0,49.0,4.0,3.0,24.0,13.0
MCLD,0.0,0.0,0.0,33.0,66.0,100.0,96.0,100.0,100.0
PRCP,0.0,2.9699999999999998,6.220000000000001,1.94,0.08,0.19,0.0,10.27,2.45
PRES,984.9,983.6,985.0,987.0,984.5,984.3,983.2,984.5,984.1
TMPC,20.54,19.54,20.54,20.64,23.94,23.34,24.74,22.74,22.44
UWND,1.0,-0.9,4.1,5.5,1.5,-0.4,0.0,-1.9,0.2
VWND,2.5,2.7,3.7,1.2,3.1,1.5,3.9,-0.1,3.9
WSPD,2.692582403567252,2.8460498941515415,5.522680508593631,5.629387178015028,3.443835071544513,1.5524174696260025,3.9,1.9026297590440446,3.905124837953327
