,2018-06-18 06:00:00,2018-06-18 09:00:00,2018-06-18 12:00:00,2018-06-18 15:00:00,2018-06-18 18:00:00,2018-06-18 21:00:00,2018-06-19 00:00:00,2018-06-19 03:00:00,2018-06-19 06:00:00
DWPC,21.47,21.14,22.04,23.52,23.68,23.77,24.4,22.8,22.13
HCLD,58.0,88.0,79.0,100.0,100.0,100.0,90.0,55.0,38.0
LCLD,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.03,3.2,0.35000000000000003,1.6,0.39,0.42000000000000004,2.6399999999999997,2.55
PRES,989.4,989.1,989.8,989.9,989.2,987.6,987.3,988.6,988.2
TMPC,24.54,23.94,24.34,28.64,31.04,31.44,29.74,25.44,24.24
UWND,1.2,2.6,3.5,5.0,4.4,4.0,3.0,0.8,0.9
VWND,3.8,3.5,2.6,2.8,2.4,2.2,1.2,0.1,2.4
WSPD,3.9849717690342548,4.360045871318328,4.360045871318328,5.730619512757761,5.011985634456668,4.565084884205331,3.2310988842807022,0.806225774829855,2.563201123595259
