,2011-01-30 06:00:00,2011-01-30 09:00:00,2011-01-30 12:00:00,2011-01-30 15:00:00,2011-01-30 18:00:00,2011-01-30 21:00:00,2011-01-31 00:00:00,2011-01-31 03:00:00,2011-01-31 06:00:00
DWPC,-2.6,-3.15,-4.11,-4.28,-2.74,-2.91,-3.78,-5.77,-6.57
HCLD,0.0,0.0,4.0,3.0,1.0,1.0,-9999.0,0.0,4.0
LCLD,0.0,0.0,0.0,0.0,2.0,63.0,57.0,0.0,0.0
MCLD,46.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,0.0
PRES,990.7,991.8,993.3,995.2,996.2,996.2,997.9,998.5,999.0
TMPC,-2.06,-2.76,-3.76,-2.76,-0.06,0.14,-3.06,-4.66,-5.56
UWND,-1.5,-1.2,-1.7,-2.3,-2.9,-3.7,-3.9,-4.6,-4.4
VWND,-1.4,-2.6,-3.1,-3.4,-3.2,-2.8,-2.6,-2.5,-1.6
WSPD,2.0518284528683193,2.863564212655271,3.5355339059327378,4.104875150354758,4.318564576337837,4.640043103248073,4.6872166581031856,5.235456045083369,4.68187996428785
