,2013-07-05 06:00:00,2013-07-05 09:00:00,2013-07-05 12:00:00,2013-07-05 15:00:00,2013-07-05 18:00:00,2013-07-05 21:00:00,2013-07-06 00:00:00,2013-07-06 03:00:00,2013-07-06 06:00:00
DWPC,16.12,12.17,17.49,19.89,20.15,19.38,20.71,17.05,16.93
HCLD,100.0,64.0,2.0,0.0,0.0,0.0,46.0,93.0,19.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.5,989.3,989.5,990.5,990.2,989.2,989.6,990.0,990.4
TMPC,17.04,12.64,18.84,24.54,27.64,26.94,25.04,18.74,18.04
UWND,-1.3,-0.6,-0.2,-0.2,0.9,1.4,1.3,0.7,0.3
VWND,0.8,-0.3,-1.3,-0.9,0.0,0.7,0.8,1.6,2.1
WSPD,1.5264337522473748,0.6708203932499369,1.3152946437965907,0.9219544457292888,0.9,1.5652475842498528,1.5264337522473748,1.746424919657298,2.1213203435596424
