,2017-09-29 06:00:00,2017-09-29 09:00:00,2017-09-29 12:00:00,2017-09-29 15:00:00,2017-09-29 18:00:00,2017-09-29 21:00:00,2017-09-30 00:00:00,2017-09-30 03:00:00,2017-09-30 06:00:00
DWPC,5.63,5.43,5.23,10.07,10.62,8.29,5.35,8.26,9.0
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.0,993.9,993.9,994.9,994.7,994.1,995.5,997.9,998.5
TMPC,12.64,12.34,11.94,18.84,23.24,22.64,16.04,12.34,10.64
UWND,0.2,1.9,2.7,3.8,1.8,0.8,-0.7,-3.2,-2.3
VWND,0.3,1.0,0.6,-0.9,-4.2,-5.3,-3.4,-1.9,-1.9
WSPD,0.36055512754639896,2.1470910553583886,2.7658633371878665,3.905124837953327,4.5694638635183455,5.360037313302959,3.471310991541956,3.721558813185679,2.9832867780352594
