,2012-07-17 06:00:00,2012-07-17 09:00:00,2012-07-17 12:00:00,2012-07-17 15:00:00,2012-07-17 18:00:00,2012-07-17 21:00:00,2012-07-18 00:00:00,2012-07-18 03:00:00,2012-07-18 06:00:00
DWPC,22.12,21.43,21.98,25.05,24.56,25.0,25.54,23.22,22.41
HCLD,76.0,60.0,32.0,13.0,41.0,83.0,87.0,88.0,36.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.67,0.61,0.0,0.0,0.0,0.0
PRES,985.8,985.3,985.4,985.5,985.9,984.5,984.3,985.1,985.4
TMPC,22.54,21.84,22.64,26.74,29.54,29.84,27.84,24.04,23.14
UWND,1.6,1.8,1.5,1.7,2.5,2.9,1.8,1.6,1.8
VWND,1.8,1.2,1.2,1.4,1.3,1.2,1.4,1.0,1.1
WSPD,2.4083189157584592,2.1633307652783933,1.9209372712298547,2.202271554554524,2.817800560721074,3.138470965295043,2.280350850198276,1.886796226411321,2.1095023109728985
