,2017-02-05 06:00:00,2017-02-05 09:00:00,2017-02-05 12:00:00,2017-02-05 15:00:00,2017-02-05 18:00:00,2017-02-05 21:00:00,2017-02-06 00:00:00,2017-02-06 03:00:00,2017-02-06 06:00:00
DWPC,-8.55,-6.25,-3.88,-1.64,-3.46,-3.41,-3.62,-4.83,-4.17
HCLD,0.0,0.0,0.0,0.0,0.0,46.0,46.0,13.0,61.0
LCLD,0.0,0.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0
PRES,987.1,986.6,987.1,989.8,991.5,991.5,992.7,993.2,992.4
TMPC,-1.06,-1.26,-1.66,0.54,3.74,4.54,-1.16,-1.66,-1.06
UWND,3.5,4.7,5.1,5.3,3.4,2.7,0.7,-1.3,-1.4
VWND,5.2,4.7,2.5,-2.1,-2.3,-1.8,-1.5,0.3,2.3
WSPD,6.268173577685928,6.646803743153547,5.67978872846517,5.70087712549569,4.104875150354758,3.2449961479175906,1.6552945357246849,1.3341664064126335,2.692582403567252
