,2016-06-02 06:00:00,2016-06-02 09:00:00,2016-06-02 12:00:00,2016-06-02 15:00:00,2016-06-02 18:00:00,2016-06-02 21:00:00,2016-06-03 00:00:00,2016-06-03 03:00:00,2016-06-03 06:00:00
DWPC,16.5,14.14,14.29,14.66,13.32,13.2,14.94,12.59,12.31
HCLD,94.0,94.0,86.0,60.0,66.0,68.0,98.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.1,989.2,990.5,991.7,991.4,990.7,990.5,992.0,992.2
TMPC,18.84,16.64,17.04,21.64,23.94,24.14,21.04,17.54,16.44
UWND,2.1,0.4,0.3,0.2,1.8,2.3,1.1,-0.1,-1.2
VWND,-2.4,-3.1,-3.1,-3.0,-2.6,-2.6,-2.5,-2.3,-1.9
WSPD,3.189043743820395,3.125699921617557,3.1144823004794877,3.0066592756745814,3.1622776601683795,3.4713109915419564,2.7313000567495327,2.3021728866442674,2.247220505424423
