,2010-05-24 06:00:00,2010-05-24 09:00:00,2010-05-24 12:00:00,2010-05-24 15:00:00,2010-05-24 18:00:00,2010-05-24 21:00:00,2010-05-25 00:00:00,2010-05-25 03:00:00,2010-05-25 06:00:00
DWPC,20.69,20.12,20.45,22.57,22.29,22.35,22.88,21.14,19.88
HCLD,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.18,1.57,0.0,0.0,0.06
PRES,989.7,989.8,991.3,991.6,990.6,990.2,989.4,990.5,990.5
TMPC,21.34,20.74,21.84,27.14,29.54,28.94,26.84,22.64,20.94
UWND,-0.6,-1.5,-1.1,-1.9,-2.1,-1.3,-1.7,-2.8,-2.6
VWND,2.5,2.1,1.9,1.9,3.0,2.5,1.0,0.9,1.3
WSPD,2.570992026436488,2.5806975801127883,2.195449840010015,2.6870057685088806,3.661966684720111,2.817800560721074,1.972308292331602,2.9410882339705484,2.906888370749727
