,2017-09-26 06:00:00,2017-09-26 09:00:00,2017-09-26 12:00:00,2017-09-26 15:00:00,2017-09-26 18:00:00,2017-09-26 21:00:00,2017-09-27 00:00:00,2017-09-27 03:00:00,2017-09-27 06:00:00
DWPC,16.71,16.66,16.48,17.56,17.08,16.79,16.21,15.76,16.38
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,46.0,26.0,33.0,26.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.8,987.9,988.4,989.3,988.4,987.0,987.5,988.4,988.6
TMPC,22.14,20.84,20.24,26.74,30.24,29.84,25.34,24.34,22.34
UWND,-0.4,0.1,0.8,2.1,2.8,2.2,1.3,0.5,1.7
VWND,1.8,1.6,1.5,1.4,1.9,1.3,0.7,1.2,-2.5
WSPD,1.8439088914585775,1.6031219541881399,1.7,2.5238858928247927,3.383784863137726,2.5553864678361276,1.47648230602334,1.3,3.023243291566195
