,2018-11-22 06:00:00,2018-11-22 09:00:00,2018-11-22 12:00:00,2018-11-22 15:00:00,2018-11-22 18:00:00,2018-11-22 21:00:00,2018-11-23 00:00:00,2018-11-23 03:00:00,2018-11-23 06:00:00
DWPC,-3.26,-3.04,-2.24,0.13,2.91,3.37,3.33,3.54,3.1
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.8,999.4,999.4,999.3,997.8,995.3,995.0,995.4,994.6
TMPC,-0.76,-0.96,-0.96,2.64,8.14,10.54,6.24,5.54,4.94
UWND,-3.4,-2.8,-2.4,-1.5,0.1,0.6,-0.8,-0.2,0.2
VWND,0.2,0.8,1.6,3.3,3.8,3.7,3.5,4.3,4.4
WSPD,3.40587727318528,2.912043955712207,2.8844410203711917,3.6249137920783716,3.8013155617496426,3.7483329627982624,3.5902646142032486,4.304648650006176,4.404543109109048
