,2016-08-21 06:00:00,2016-08-21 09:00:00,2016-08-21 12:00:00,2016-08-21 15:00:00,2016-08-21 18:00:00,2016-08-21 21:00:00,2016-08-22 00:00:00,2016-08-22 03:00:00,2016-08-22 06:00:00
DWPC,15.39,13.85,13.32,15.29,16.0,16.17,16.27,13.11,10.97
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0
PRES,982.5,983.6,985.4,987.5,988.6,988.6,989.7,991.7,992.6
TMPC,16.24,14.54,14.04,18.94,21.84,22.64,19.64,15.24,13.34
UWND,3.1,2.9,3.3,4.4,4.8,4.4,2.6,2.0,1.3
VWND,-1.4,-1.2,-0.6,-2.2,-2.1,-2.3,-1.1,-1.4,-1.4
WSPD,3.4014702703389896,3.138470965295043,3.3541019662496843,4.919349550499538,5.239274758971894,4.964876634922564,2.823118842698621,2.4413111231467406,1.91049731745428
