,2016-10-19 06:00:00,2016-10-19 09:00:00,2016-10-19 12:00:00,2016-10-19 15:00:00,2016-10-19 18:00:00,2016-10-19 21:00:00,2016-10-20 00:00:00,2016-10-20 03:00:00,2016-10-20 06:00:00
DWPC,10.78,10.34,10.47,11.18,9.79,9.64,9.21,10.33,7.77
HCLD,8.0,45.0,65.0,74.0,70.0,42.0,86.0,99.0,99.0
LCLD,0.0,0.0,0.0,0.0,0.0,33.0,89.0,99.0,99.0
MCLD,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.06
PRES,988.0,988.9,990.3,991.3,990.3,988.9,989.1,990.1,989.1
TMPC,15.44,14.14,13.44,18.04,22.24,20.34,18.94,17.24,15.74
UWND,-0.6,-1.5,-1.7,-2.9,-3.7,-2.4,-2.7,-3.3,-4.4
VWND,-2.8,-2.0,-2.4,-1.9,-1.4,-1.8,-2.9,-5.6,-5.7
WSPD,2.8635642126552705,2.5,2.9410882339705484,3.4669871646719432,3.9560080889704965,3.0,3.96232255123179,6.499999999999999,7.200694410957877
