,2010-08-17 06:00:00,2010-08-17 09:00:00,2010-08-17 12:00:00,2010-08-17 15:00:00,2010-08-17 18:00:00,2010-08-17 21:00:00,2010-08-18 00:00:00,2010-08-18 03:00:00,2010-08-18 06:00:00
DWPC,12.53,12.35,12.92,13.67,12.43,13.0,14.78,16.77,16.48
HCLD,14.0,63.0,77.0,34.0,22.0,92.0,100.0,99.0,97.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,8.0,9.0,77.0,96.0,90.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.0
PRES,991.3,991.3,991.8,992.4,992.3,990.1,990.3,991.0,990.9
TMPC,15.24,13.84,16.14,25.14,29.94,29.44,23.94,19.84,20.14
UWND,1.0,-0.7,-1.5,-1.6,-1.4,-1.4,-1.0,-2.9,-2.7
VWND,-1.8,-1.4,-0.5,0.8,0.8,-0.7,-2.5,-2.3,-2.0
WSPD,2.0591260281974,1.5652475842498528,1.5811388300841898,1.788854381999832,1.6124515496597098,1.5652475842498528,2.692582403567252,3.7013511046643495,3.3600595232822887
