,2019-01-23 06:00:00,2019-01-23 09:00:00,2019-01-23 12:00:00,2019-01-23 15:00:00,2019-01-23 18:00:00,2019-01-23 21:00:00,2019-01-24 00:00:00,2019-01-24 03:00:00,2019-01-24 06:00:00
DWPC,2.4,3.13,5.35,-0.27,-4.23,-6.04,-6.95,-7.79,-8.83
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,67.0,0.0,0.0
LCLD,100.0,100.0,100.0,100.0,98.0,100.0,87.0,80.0,88.0
MCLD,100.0,100.0,84.0,100.0,88.0,1.0,0.0,0.0,0.0
PRCP,0.0,12.43,4.98,0.63,0.06,0.1,0.0,0.04,0.03
PRES,983.2,980.5,976.1,978.5,981.0,982.1,983.0,984.6,985.4
TMPC,2.64,3.34,5.54,1.04,-1.66,-3.06,-4.16,-5.16,-6.26
UWND,-0.8,1.0,2.0,7.9,8.0,6.7,5.9,5.2,4.3
VWND,3.3,2.6,6.3,3.2,0.5,-1.9,-3.6,-3.3,-1.6
WSPD,3.395585369269929,2.785677655436824,6.609841147864296,8.523496934944014,8.0156097709407,6.96419413859206,6.911584478250989,6.158733636065128,4.588027898781784
