,2019-03-04 06:00:00,2019-03-04 09:00:00,2019-03-04 12:00:00,2019-03-04 15:00:00,2019-03-04 18:00:00,2019-03-04 21:00:00,2019-03-05 00:00:00,2019-03-05 03:00:00,2019-03-05 06:00:00
DWPC,-18.47,-20.59,-21.22,-20.58,-19.13,-17.48,-16.21,-15.36,-15.58
HCLD,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
MCLD,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.4,996.5,996.8,997.3,997.0,995.1,994.8,994.7,994.0
TMPC,-12.56,-14.56,-15.46,-14.36,-11.36,-9.16,-9.96,-10.26,-10.96
UWND,3.5,3.9,4.5,5.2,5.7,6.2,4.3,4.1,5.1
VWND,-4.6,-3.6,-2.8,-2.5,-1.7,-0.7,0.4,0.4,-0.2
WSPD,5.78013840664737,5.30754180388624,5.3,5.769748694700663,5.948108943185221,6.2393909959226,4.318564576337836,4.119465984809196,5.103920062069938
