,2014-06-15 06:00:00,2014-06-15 09:00:00,2014-06-15 12:00:00,2014-06-15 15:00:00,2014-06-15 18:00:00,2014-06-15 21:00:00,2014-06-16 00:00:00,2014-06-16 03:00:00,2014-06-16 06:00:00
DWPC,10.6,9.86,10.85,14.88,17.89,20.53,22.15,21.05,20.61
HCLD,22.0,4.0,0.0,0.0,44.0,99.0,97.0,99.0,99.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,1.0,29.0,94.0,76.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.68,7.37
PRES,988.6,988.6,988.3,988.1,987.3,985.2,985.4,986.9,986.9
TMPC,13.14,11.94,13.64,20.94,26.34,27.14,24.74,21.94,21.44
UWND,-2.0,-1.6,-1.7,-1.7,-0.1,1.2,0.3,0.5,1.6
VWND,3.2,2.8,3.4,4.8,6.7,5.3,3.6,3.6,3.7
WSPD,3.773592452822642,3.2249030993194197,3.8013155617496426,5.0921508225896055,6.700746227100382,5.43415126767741,3.6124783736376886,3.6345563690772495,4.031128874149275
