,2015-10-17 06:00:00,2015-10-17 09:00:00,2015-10-17 12:00:00,2015-10-17 15:00:00,2015-10-17 18:00:00,2015-10-17 21:00:00,2015-10-18 00:00:00,2015-10-18 03:00:00,2015-10-18 06:00:00
DWPC,-5.34,-6.0,-8.62,-10.36,-10.08,-9.82,-9.53,-9.66,-9.88
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.2,1001.2,1001.7,1003.7,1003.2,1001.7,1002.1,1002.7,1002.4
TMPC,5.34,3.64,2.24,6.44,9.94,11.04,6.24,4.54,5.14
UWND,1.4,1.6,1.4,0.2,0.7,0.9,-0.6,-0.6,1.6
VWND,-3.7,-3.4,-3.9,-6.1,-5.6,-4.9,-2.1,1.4,3.2
WSPD,3.9560080889704965,3.757658845611187,4.1436698710201325,6.103277807866851,5.643580423808984,4.98196748283246,2.1840329667841556,1.5231546211727816,3.577708763999664
