,2011-02-08 06:00:00,2011-02-08 09:00:00,2011-02-08 12:00:00,2011-02-08 15:00:00,2011-02-08 18:00:00,2011-02-08 21:00:00,2011-02-09 00:00:00,2011-02-09 03:00:00,2011-02-09 06:00:00
DWPC,-10.65,-15.38,-18.09,-18.06,-15.4,-14.6,-15.93,-16.82,-16.48
HCLD,0.0,0.0,0.0,23.0,91.0,97.0,47.0,85.0,99.0
LCLD,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,6.0,76.0,74.0,11.0,79.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.0,993.6,995.7,998.6,1000.5,999.8,1000.3,1001.1,1000.5
TMPC,-9.46,-12.66,-14.86,-14.96,-11.86,-10.76,-13.06,-13.86,-13.36
UWND,3.9,4.0,4.3,3.8,3.0,2.4,0.8,2.4,3.3
VWND,-4.5,-5.2,-5.0,-5.3,-4.5,-4.2,-3.6,-1.4,-1.2
WSPD,5.954829972383762,6.560487786742691,6.594694837519018,6.521502894272148,5.408326913195984,4.8373546489791295,3.687817782917155,2.778488797889961,3.5114099732158874
